"v1"	"log2_FC"	"Pvalue"	"fdr"
"K02878"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02879"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02881"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02884"	0.0572424541445229	"0.699134199134199"	0.912345337877253
"K02886"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02887"	0.056476799680268	"0.699134199134199"	0.912345337877253
"K02888"	0.0572424541445229	"0.699134199134199"	0.912345337877253
"K02890"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02892"	0.0603694144542933	"0.699134199134199"	0.912345337877253
"K02895"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02897"	0.398530409417823	"0.484848484848485"	0.903857576292682
"K02899"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02902"	0.0581167663394099	"0.699134199134199"	0.912345337877253
"K02904"	0.0632508381018665	"0.588744588744589"	0.903857576292682
"K02906"	0.0603694144542933	"0.699134199134199"	0.912345337877253
"K02907"	0.0877766239486294	"0.588744588744589"	0.903857576292682
"K02909"	0.0583774688785073	"0.699134199134199"	0.912345337877253
"K02911"	0.0621630178190895	"0.484848484848485"	0.903857576292682
"K02913"	-0.00630096687233028	"0.937229437229437"	0.993631208740043
"K02914"	0.0567505776632796	"0.699134199134199"	0.912345337877253
"K02916"	0.11391523396973	"0.393939393939394"	0.903857576292682
"K02919"	-0.0527303336393586	"0.937229437229437"	0.993631208740043
"K02926"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02931"	0.0550520049822795	"0.699134199134199"	0.912345337877253
"K02933"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02935"	0.063185189109232	"0.588744588744589"	0.903857576292682
"K02939"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02945"	0.07385974660248	"1"	1
"K02946"	0.0981055018724225	"0.484848484848485"	0.903857576292682
"K02948"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02950"	0.0586763588175323	"0.699134199134199"	0.912345337877253
"K02952"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02954"	0.0709256633281068	"0.588744588744589"	0.903857576292682
"K02956"	0.0578989797872721	"0.699134199134199"	0.912345337877253
"K02959"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02961"	0.0593942185333448	"0.699134199134199"	0.912345337877253
"K02963"	0.0616162177280209	"0.588744588744589"	0.903857576292682
"K02965"	0.0548181166596443	"0.699134199134199"	0.912345337877253
"K02967"	0.0603694144542933	"0.699134199134199"	0.912345337877253
"K02968"	0.063237708064352	"0.588744588744589"	0.903857576292682
"K02970"	0.0484417596897063	"0.699134199134199"	0.912345337877253
"K02972"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K02982"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02986"	0.129941881472246	"0.393939393939394"	0.903857576292682
"K02988"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02990"	0.0547786727104822	"0.699134199134199"	0.912345337877253
"K02992"	0.0543384703274617	"0.699134199134199"	0.912345337877253
"K02994"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K02996"	0.0593942185333448	"0.699134199134199"	0.912345337877253
"K03040"	-0.0248817245451692	"0.699134199134199"	0.912345337877253
"K03043"	0.0629165950046255	"0.699134199134199"	0.912345337877253
"K03046"	0.0517221231609892	"0.699134199134199"	0.912345337877253
"K03048"	-0.920795352146279	"0.818181818181818"	0.94353000759686
"K03060"	0.330692240576687	"0.393939393939394"	0.903857576292682
"K03070"	0.0302413004166413	"0.937229437229437"	0.993631208740043
"K03071"	1.93817491723868	"0.24025974025974"	0.903857576292682
"K03072"	0.509207341101619	"0.30952380952381"	0.903857576292682
"K03073"	0.233815014135805	"0.17965367965368"	0.903857576292682
"K03074"	0.532756211912475	"0.30952380952381"	0.903857576292682
"K03075"	0.0593942185333448	"0.699134199134199"	0.912345337877253
"K03076"	0.0675307102377355	"0.699134199134199"	0.912345337877253
"K03077"	0.198028694313698	"0.699134199134199"	0.912345337877253
"K03078"	-0.92609700066076	"0.213024477394567"	0.903857576292682
"K03079"	0.0868200162759322	"0.937229437229437"	0.993631208740043
"K03086"	0.00682830581332237	"0.818181818181818"	0.94353000759686
"K03087"	-1.18200147359481	"0.280474973266675"	0.903857576292682
"K03088"	0.0369404927190136	"0.818181818181818"	0.94353000759686
"K03089"	0.704435244980557	"0.377642391380866"	0.903857576292682
"K03090"	2.16491684199448	"0.0151515151515152"	0.903857576292682
"K03091"	0.23881296291363	"0.0930735930735931"	0.903857576292682
"K03092"	0.439449362024034	"0.484848484848485"	0.903857576292682
"K03093"	2.58256286332374	"0.025974025974026"	0.903857576292682
"K03095"	0.597651984980584	"0.24025974025974"	0.903857576292682
"K03098"	0.491101380316278	"0.937229437229437"	0.993631208740043
"K03100"	-0.122376307307963	"0.699134199134199"	0.912345337877253
"K03101"	-0.0252907996296096	"0.818181818181818"	0.94353000759686
"K03106"	0.0560262030262946	"0.699134199134199"	0.912345337877253
"K03110"	0.0503509699436395	"0.699134199134199"	0.912345337877253
"K03111"	-0.0242012275096925	"0.588744588744589"	0.903857576292682
"K03112"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03113"	-0.380103272739912	"0.484848484848485"	0.903857576292682
"K03116"	0.101509791666753	"0.484848484848485"	0.903857576292682
"K03117"	0.343945831574286	"0.818181818181818"	0.94353000759686
"K03118"	-0.0464949512330431	"0.818181818181818"	0.94353000759686
"K03119"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K03146"	2.93260416495376	"0.125530270263415"	0.903857576292682
"K03147"	0.0433070041982305	"1"	1
"K03148"	-0.325580960464191	"1"	1
"K03149"	0.0682016433556562	"0.818181818181818"	0.94353000759686
"K03150"	0.114296757621247	"0.937229437229437"	0.993631208740043
"K03151"	0.096491251652402	"0.484848484848485"	0.903857576292682
"K03152"	-0.203909968891999	"0.484848484848485"	0.903857576292682
"K03153"	0.807353994611885	"0.61505894193174"	0.912345337877253
"K03154"	0.246894797161919	"0.588744588744589"	0.903857576292682
"K03168"	0.0104007688512261	"0.937229437229437"	0.993631208740043
"K03169"	-0.0890286803963303	"0.699134199134199"	0.912345337877253
"K03177"	0.061993815682014	"0.699134199134199"	0.912345337877253
"K03179"	0.965501042165861	"0.699134199134199"	0.912345337877253
"K03181"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K03182"	0.959356226555873	"0.17965367965368"	0.903857576292682
"K03183"	0.31412058440472	"0.699134199134199"	0.912345337877253
"K03184"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K03185"	-0.965827247140409	"0.514392874738995"	0.903857576292682
"K03186"	0.903508609681858	"0.132034632034632"	0.903857576292682
"K03187"	2.0427738844773	"0.484848484848485"	0.903857576292682
"K03188"	2.0427738844773	"0.484848484848485"	0.903857576292682
"K03189"	2.0427738844773	"0.484848484848485"	0.903857576292682
"K03190"	2.0427738844773	"0.484848484848485"	0.903857576292682
"K03191"	2.91202286712547	"0.108074120876939"	0.903857576292682
"K03192"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K03195"	1.73853262574196	"0.561148653797487"	0.903857576292682
"K03196"	1.73853262574196	"0.561148653797487"	0.903857576292682
"K03197"	-1.58495961533685	"1"	1
"K03198"	-1.58495961533685	"1"	1
"K03199"	1.44122683469073	"0.454957853512115"	0.903857576292682
"K03200"	1.73853262574196	"0.561148653797487"	0.903857576292682
"K03203"	2.12199013216748	"0.608101893426364"	0.912345337877253
"K03204"	1.73853262574196	"0.561148653797487"	0.903857576292682
"K03205"	0.248224063463646	"0.937229437229437"	0.993631208740043
"K03207"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03208"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K03210"	0.2792118406678	"0.393939393939394"	0.903857576292682
"K03212"	0.168218253244448	"0.294551628994374"	0.903857576292682
"K03214"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K03215"	-0.0298879007088128	"0.818181818181818"	0.94353000759686
"K03216"	0.105151982441299	"0.393939393939394"	0.903857576292682
"K03217"	0.0624464709754499	"0.588744588744589"	0.903857576292682
"K03218"	-0.0124742674186155	"0.699134199134199"	0.912345337877253
"K03219"	-1.27130132250159	"0.801850923053236"	0.94353000759686
"K03220"	0.469484543458786	"0.86374152057965"	0.993631208740043
"K03221"	-1.69628671427746	"0.441788161749779"	0.903857576292682
"K03222"	-1.29421419588837	"0.561148653797487"	0.903857576292682
"K03223"	0.415036777932586	"0.441418326782054"	0.903857576292682
"K03224"	-1.27130132250159	"0.801850923053236"	0.94353000759686
"K03225"	-1.31378975595856	"0.561148653797487"	0.903857576292682
"K03226"	-1.29421419588837	"0.561148653797487"	0.903857576292682
"K03227"	-1.29421419588837	"0.561148653797487"	0.903857576292682
"K03228"	-1.29421419588837	"0.561148653797487"	0.903857576292682
"K03229"	-1.31378975595856	"0.561148653797487"	0.903857576292682
"K03230"	-1.27130132250159	"0.801850923053236"	0.94353000759686
"K03269"	0.106863994242941	"0.937229437229437"	0.993631208740043
"K03270"	0.147918894434144	"0.588744588744589"	0.903857576292682
"K03271"	-0.0485317252708759	"0.588744588744589"	0.903857576292682
"K03272"	0.0420866501997735	"0.818181818181818"	0.94353000759686
"K03273"	0.962166866114876	"0.484848484848485"	0.903857576292682
"K03274"	1.34191951002957	"0.0649350649350649"	0.903857576292682
"K03275"	-0.505298849718102	"0.441788161749779"	0.903857576292682
"K03276"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K03278"	-2.27301620599635	"0.445976175125995"	0.903857576292682
"K03279"	0.999982687971126	"0.594792522250069"	0.911733801462
"K03280"	-1.26303361064808	"0.441788161749779"	0.903857576292682
"K03281"	-0.339189667502266	"0.699134199134199"	0.912345337877253
"K03282"	0.0288295200385024	"0.699134199134199"	0.912345337877253
"K03284"	-0.0366899115673124	"1"	1
"K03286"	-0.514727608618613	"0.937229437229437"	0.993631208740043
"K03287"	-0.41503461390896	"1"	1
"K03289"	-0.293626265561433	"0.699134199134199"	0.912345337877253
"K03290"	-0.514166618178974	"0.090412064700097"	0.903857576292682
"K03291"	-1.68208630993474	"0.54967387850156"	0.903857576292682
"K03292"	-0.0616539236030077	"1"	1
"K03293"	0.222816144495656	"0.17965367965368"	0.903857576292682
"K03294"	-0.316059876176058	"0.24025974025974"	0.903857576292682
"K03296"	0.31499295022542	"0.30952380952381"	0.903857576292682
"K03297"	0.468176168664165	"0.279569301052187"	0.903857576292682
"K03298"	2.0313950219099	"0.624206114766406"	0.912345337877253
"K03299"	-0.0499877464797137	"0.937229437229437"	0.993631208740043
"K03300"	0.0916304725547081	"0.809854878604907"	0.94353000759686
"K03303"	-0.362309906766647	"0.699134199134199"	0.912345337877253
"K03304"	-0.728688096758317	"1"	1
"K03305"	-0.252657975915691	"0.937229437229437"	0.993631208740043
"K03306"	0.321610699456362	"0.588744588744589"	0.903857576292682
"K03307"	-0.0192078252807093	"0.937229437229437"	0.993631208740043
"K03308"	-0.12675928424253	"0.588744588744589"	0.903857576292682
"K03309"	1.1755201064835	"0.808532411491914"	0.94353000759686
"K03310"	0.11782318325404	"0.699134199134199"	0.912345337877253
"K03311"	0.374359056291825	"0.393939393939394"	0.903857576292682
"K03312"	0.429942290040468	"1"	1
"K03313"	0.3086890683719	"0.937229437229437"	0.993631208740043
"K03314"	-0.719251868255701	"0.158147095826769"	0.903857576292682
"K03315"	-0.231431353999786	"0.484848484848485"	0.903857576292682
"K03316"	1.41794579613548	"0.132034632034632"	0.903857576292682
"K03317"	2.52723344732421	"0.937229437229437"	0.993631208740043
"K03319"	-0.102960855801308	"0.484848484848485"	0.903857576292682
"K03320"	0.101954360850793	"0.484848484848485"	0.903857576292682
"K03321"	-0.514177290141221	"0.30952380952381"	0.903857576292682
"K03322"	-0.269927711222104	"0.937229437229437"	0.993631208740043
"K03324"	-0.136814415219637	"0.699134199134199"	0.912345337877253
"K03325"	0.49860494957024	"0.588744588744589"	0.903857576292682
"K03326"	0.940644209629225	"0.377642391380866"	0.903857576292682
"K03327"	-0.293942190200192	"0.818181818181818"	0.94353000759686
"K03328"	0.819249751132765	"0.699134199134199"	0.912345337877253
"K03329"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K03332"	-0.244207991899696	"1"	1
"K03335"	0.652749890147681	"0.24025974025974"	0.903857576292682
"K03336"	1.05928029701174	"0.0411255411255411"	0.903857576292682
"K03337"	0.934586615249747	"0.0649350649350649"	0.903857576292682
"K03338"	1.21085525665439	"0.0930735930735931"	0.903857576292682
"K03339"	1.75488674074146	"0.505789814938692"	0.903857576292682
"K03340"	-0.154379231226174	"0.484848484848485"	0.903857576292682
"K03342"	0.974382879222887	"0.30952380952381"	0.903857576292682
"K03343"	0.321927662079434	"0.862086224389653"	0.992778016404218
"K03346"	-0.934322295056599	"0.818181818181818"	0.94353000759686
"K03366"	0.955343570894034	"0.393939393939394"	0.903857576292682
"K03367"	0.724020591317824	"0.393939393939394"	0.903857576292682
"K03382"	-0.0629685345251913	"0.747920927964895"	0.94353000759686
"K03385"	0.760632748157448	"0.132034632034632"	0.903857576292682
"K03386"	-0.0785953441108867	"0.699134199134199"	0.912345337877253
"K03387"	-0.258307019654378	"0.937229437229437"	0.993631208740043
"K03388"	-0.257840095934763	"0.818181818181818"	0.94353000759686
"K03389"	-0.162043124589762	"0.818181818181818"	0.94353000759686
"K03390"	-0.0337436576482957	"1"	1
"K03392"	-1.34362619995379	"0.30952380952381"	0.903857576292682
"K03394"	0.031951430548538	"0.818181818181818"	0.94353000759686
"K03399"	2.92243239605893	"0.588744588744589"	0.903857576292682
"K03402"	0.266693152896496	"0.393939393939394"	0.903857576292682
"K03404"	-0.15034182429347	"0.818181818181818"	0.94353000759686
"K03405"	-0.0816823484609357	"0.818181818181818"	0.94353000759686
"K03406"	0.460349337071522	"0.484848484848485"	0.903857576292682
"K03407"	0.621197792875576	"0.30952380952381"	0.903857576292682
"K03408"	0.858236634356313	"0.17965367965368"	0.903857576292682
"K03409"	1.33007006092973	"0.419244590218924"	0.903857576292682
"K03410"	0.636249079696374	"0.30952380952381"	0.903857576292682
"K03411"	0.655890549580293	"0.24025974025974"	0.903857576292682
"K03412"	1.03096003006434	"0.132034632034632"	0.903857576292682
"K03413"	0.435501991077036	"0.17965367965368"	0.903857576292682
"K03414"	-1.40369887417842	"1"	1
"K03415"	0.278020828749874	"0.588744588744589"	0.903857576292682
"K03416"	18.6685376259543	"0.175734335644225"	0.903857576292682
"K03417"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K03424"	-4.29144116626857e-05	"0.818181818181818"	0.94353000759686
"K03425"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03426"	-0.178501906536361	"0.393939393939394"	0.903857576292682
"K03427"	-0.124997553252474	"0.699134199134199"	0.912345337877253
"K03429"	1.51676028074458	"0.00865800865800866"	0.903857576292682
"K03430"	-0.541250806883408	"0.818181818181818"	0.94353000759686
"K03431"	0.154284765247411	"0.24025974025974"	0.903857576292682
"K03435"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03436"	-0.110073172288338	"0.818181818181818"	0.94353000759686
"K03437"	-0.0469726408323913	"0.818181818181818"	0.94353000759686
"K03438"	-0.0152921605027334	"0.818181818181818"	0.94353000759686
"K03439"	0.0460744989716115	"0.818181818181818"	0.94353000759686
"K03442"	0.0902232086048787	"0.937229437229437"	0.993631208740043
"K03444"	0.0972043468529477	"0.393939393939394"	0.903857576292682
"K03445"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03446"	0.641553893212753	"0.818181818181818"	0.94353000759686
"K03449"	0.711987646808757	"0.132034632034632"	0.903857576292682
"K03451"	-0.543443103407544	"0.937229437229437"	0.993631208740043
"K03453"	0.383953130799852	"0.24025974025974"	0.903857576292682
"K03455"	-0.572820983120819	"0.393939393939394"	0.903857576292682
"K03457"	-0.692444050552485	"1"	1
"K03458"	0.0211308533846355	"0.937229437229437"	0.993631208740043
"K03459"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K03462"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K03465"	0.399983270102845	"0.30952380952381"	0.903857576292682
"K03466"	0.0254909845054514	"0.937229437229437"	0.993631208740043
"K03468"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03469"	0.110363718681363	"0.393939393939394"	0.903857576292682
"K03470"	0.0596959140922535	"0.699134199134199"	0.912345337877253
"K03471"	-0.756854983213685	"0.699134199134199"	0.912345337877253
"K03472"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03473"	-0.31983742027921	"0.699134199134199"	0.912345337877253
"K03474"	-0.388313250251411	"0.484848484848485"	0.903857576292682
"K03475"	0.785138164563317	"0.132034632034632"	0.903857576292682
"K03476"	0.0855100104056102	"0.937229437229437"	0.993631208740043
"K03477"	-1.0221840664401	"0.213024477394567"	0.903857576292682
"K03478"	-0.242670610147556	"0.699134199134199"	0.912345337877253
"K03480"	-0.496318793205105	"0.588744588744589"	0.903857576292682
"K03481"	-0.822136839919169	"0.818181818181818"	0.94353000759686
"K03482"	-1.63981657814218	"0.54967387850156"	0.903857576292682
"K03483"	1.08857227823651	"0.0930735930735931"	0.903857576292682
"K03484"	0.114441041007959	"0.937229437229437"	0.993631208740043
"K03485"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K03486"	0.243769138990862	"0.393939393939394"	0.903857576292682
